,FileName,Label,ClassName
1049,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000361.png,1,dandelion
1050,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000362.png,1,dandelion
1051,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000363.png,1,dandelion
1052,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000364.png,1,dandelion
1053,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000365.png,1,dandelion
1054,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000366.png,1,dandelion
1055,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000367.png,1,dandelion
1056,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000368.png,1,dandelion
1057,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000369.png,1,dandelion
1058,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000370.png,1,dandelion
1059,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000371.png,1,dandelion
1060,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000372.png,1,dandelion
1061,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000373.png,1,dandelion
1062,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000374.png,1,dandelion
1063,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000375.png,1,dandelion
1064,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000376.png,1,dandelion
1065,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000377.png,1,dandelion
1066,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000378.png,1,dandelion
1067,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000379.png,1,dandelion
1068,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000380.png,1,dandelion
1069,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000381.png,1,dandelion
1070,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000382.png,1,dandelion
1071,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000383.png,1,dandelion
1072,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000384.png,1,dandelion
1073,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000385.png,1,dandelion
1074,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000386.png,1,dandelion
1075,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000387.png,1,dandelion
1076,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000388.png,1,dandelion
1077,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000389.png,1,dandelion
1078,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000390.png,1,dandelion
1079,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000391.png,1,dandelion
1080,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000392.png,1,dandelion
1081,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000393.png,1,dandelion
1082,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000394.png,1,dandelion
1083,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000395.png,1,dandelion
1084,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000396.png,1,dandelion
1085,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000397.png,1,dandelion
1086,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000398.png,1,dandelion
1087,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000399.png,1,dandelion
1088,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000400.png,1,dandelion
1089,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000401.png,1,dandelion
1090,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000402.png,1,dandelion
1091,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000403.png,1,dandelion
1092,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000404.png,1,dandelion
1093,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000405.png,1,dandelion
1094,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000406.png,1,dandelion
1095,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000407.png,1,dandelion
1096,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000408.png,1,dandelion
1097,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000409.png,1,dandelion
1098,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000410.png,1,dandelion
1099,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000411.png,1,dandelion
1100,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000413.png,1,dandelion
1101,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000414.png,1,dandelion
1102,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000415.png,1,dandelion
1103,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000416.png,1,dandelion
1104,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000417.png,1,dandelion
1105,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000418.png,1,dandelion
1106,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000419.png,1,dandelion
1107,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000420.png,1,dandelion
1108,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000421.png,1,dandelion
1109,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000422.png,1,dandelion
1110,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000423.png,1,dandelion
1111,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000424.png,1,dandelion
1112,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000425.png,1,dandelion
1113,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000426.png,1,dandelion
1114,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000427.png,1,dandelion
1115,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000429.png,1,dandelion
1116,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000430.png,1,dandelion
1117,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000431.png,1,dandelion
1118,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000432.png,1,dandelion
1119,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000433.png,1,dandelion
1120,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000434.png,1,dandelion
1121,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000435.png,1,dandelion
1122,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000436.png,1,dandelion
1123,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000437.png,1,dandelion
1124,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000438.png,1,dandelion
1125,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000439.png,1,dandelion
1126,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000440.png,1,dandelion
1127,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000441.png,1,dandelion
1128,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000442.png,1,dandelion
1129,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000443.png,1,dandelion
1130,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000444.png,1,dandelion
1131,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000446.png,1,dandelion
1132,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000447.png,1,dandelion
1133,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000448.png,1,dandelion
1134,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000449.png,1,dandelion
1135,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000450.png,1,dandelion
1136,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000451.png,1,dandelion
1137,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000452.png,1,dandelion
1138,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000453.png,1,dandelion
1139,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000454.png,1,dandelion
1140,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000455.png,1,dandelion
1141,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000456.png,1,dandelion
1142,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000457.png,1,dandelion
1143,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000459.png,1,dandelion
1144,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000460.png,1,dandelion
1145,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000461.png,1,dandelion
1146,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000462.png,1,dandelion
1147,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000463.png,1,dandelion
1148,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000464.png,1,dandelion
1149,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000465.png,1,dandelion
1150,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000466.png,1,dandelion
1151,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000467.png,1,dandelion
1152,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000468.png,1,dandelion
1153,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000469.png,1,dandelion
1154,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000470.png,1,dandelion
1155,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000471.png,1,dandelion
1156,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000472.png,1,dandelion
1157,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000473.png,1,dandelion
1158,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000474.png,1,dandelion
1159,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000475.png,1,dandelion
1160,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000476.png,1,dandelion
1161,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000477.png,1,dandelion
1162,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000478.png,1,dandelion
1163,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000479.png,1,dandelion
1164,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000480.png,1,dandelion
1165,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000481.png,1,dandelion
1166,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000482.png,1,dandelion
1167,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000484.png,1,dandelion
1168,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000485.png,1,dandelion
1169,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000486.png,1,dandelion
1170,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000487.png,1,dandelion
1171,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000488.png,1,dandelion
1172,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000490.png,1,dandelion
1173,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000491.png,1,dandelion
1174,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000492.png,1,dandelion
1175,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000493.png,1,dandelion
1176,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000494.png,1,dandelion
1177,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000495.png,1,dandelion
1178,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000496.png,1,dandelion
1179,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000497.png,1,dandelion
1180,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000498.png,1,dandelion
1181,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000499.png,1,dandelion
1182,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000501.png,1,dandelion
1183,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000502.png,1,dandelion
1184,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000504.png,1,dandelion
1185,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000505.png,1,dandelion
1186,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000506.png,1,dandelion
1187,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000508.png,1,dandelion
1188,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000509.png,1,dandelion
1189,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000510.png,1,dandelion
1190,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000511.png,1,dandelion
1191,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000512.png,1,dandelion
1192,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000513.png,1,dandelion
1193,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000514.png,1,dandelion
1194,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000515.png,1,dandelion
1195,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000516.png,1,dandelion
1196,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000517.png,1,dandelion
1197,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000518.png,1,dandelion
1198,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000519.png,1,dandelion
1199,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000520.png,1,dandelion
1200,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000521.png,1,dandelion
1201,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000523.png,1,dandelion
1202,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000524.png,1,dandelion
1203,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000525.png,1,dandelion
1204,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000526.png,1,dandelion
1205,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000527.png,1,dandelion
1206,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000528.png,1,dandelion
1207,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000529.png,1,dandelion
1208,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000530.png,1,dandelion
1209,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000531.png,1,dandelion
1210,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000532.png,1,dandelion
1211,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000533.png,1,dandelion
1212,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000534.png,1,dandelion
1213,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000535.png,1,dandelion
1214,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000536.png,1,dandelion
1215,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000537.png,1,dandelion
1216,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000538.png,1,dandelion
1217,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000539.png,1,dandelion
1218,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000540.png,1,dandelion
1219,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000541.png,1,dandelion
1220,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000542.png,1,dandelion
1221,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000543.png,1,dandelion
1222,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000544.png,1,dandelion
1223,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000545.png,1,dandelion
1224,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000547.png,1,dandelion
1225,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000548.png,1,dandelion
1226,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000549.png,1,dandelion
1227,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000551.png,1,dandelion
1228,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000552.png,1,dandelion
1229,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000553.png,1,dandelion
1230,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000555.png,1,dandelion
1231,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000556.png,1,dandelion
1232,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000557.png,1,dandelion
1233,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000558.png,1,dandelion
1234,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000559.png,1,dandelion
1235,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000560.png,1,dandelion
1236,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000561.png,1,dandelion
1237,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000562.png,1,dandelion
1238,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000563.png,1,dandelion
1239,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000564.png,1,dandelion
1240,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000565.png,1,dandelion
1241,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000566.png,1,dandelion
1242,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000567.png,1,dandelion
1243,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000568.png,1,dandelion
1244,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000569.png,1,dandelion
1245,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000570.png,1,dandelion
1246,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000571.png,1,dandelion
1247,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000572.png,1,dandelion
1248,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000573.png,1,dandelion
1249,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000574.png,1,dandelion
1250,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000576.png,1,dandelion
1251,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000577.png,1,dandelion
1252,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000578.png,1,dandelion
1253,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000579.png,1,dandelion
1254,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000580.png,1,dandelion
1255,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000581.png,1,dandelion
1256,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000582.png,1,dandelion
1257,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000583.png,1,dandelion
1258,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000584.png,1,dandelion
1259,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000585.png,1,dandelion
1260,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000586.png,1,dandelion
1261,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000587.png,1,dandelion
1262,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000588.png,1,dandelion
1263,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000589.png,1,dandelion
1264,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000590.png,1,dandelion
1265,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000591.png,1,dandelion
1266,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000592.png,1,dandelion
1267,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000594.png,1,dandelion
1268,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000595.png,1,dandelion
1269,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000596.png,1,dandelion
1270,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000597.png,1,dandelion
1271,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000598.png,1,dandelion
1272,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000599.png,1,dandelion
1273,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000600.png,1,dandelion
1274,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000601.png,1,dandelion
1275,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000602.png,1,dandelion
1276,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000603.png,1,dandelion
1277,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000604.png,1,dandelion
1278,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000605.png,1,dandelion
1279,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000606.png,1,dandelion
1280,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000607.png,1,dandelion
1281,/media/second_drive/uid38717/self_supervised_learning_pytorch/dataset/flowers/dandelion/dandelion_000608.png,1,dandelion
